111	27-11-2023 20:30	1	0	1	0
99	27-11-2023 20:31	1	0	1	0
95	27-11-2023 20:31	1	0	1	0
102	27-11-2023 20:31	1	0	1	0
80	27-11-2023 20:32	1	0	1	0
60	27-11-2023 20:32	1	0	1	0
16	27-11-2023 20:32	1	0	1	0
17	27-11-2023 20:32	1	0	1	0
4	27-11-2023 20:34	1	0	1	0
4	27-11-2023 20:34	1	0	1	0
79	27-11-2023 20:34	1	0	1	0
64	27-11-2023 20:34	1	0	1	0
46	27-11-2023 20:34	1	0	1	0
92	27-11-2023 20:35	1	0	1	0
106	27-11-2023 20:35	1	0	1	0
91	27-11-2023 20:35	1	0	1	0
110	27-11-2023 20:36	1	0	1	0
98	27-11-2023 20:36	1	0	1	0
109	27-11-2023 20:37	1	0	1	0
96	27-11-2023 20:44	1	0	1	0
115	27-11-2023 20:45	1	0	1	0
20	27-11-2023 20:46	1	0	1	0
19	27-11-2023 20:46	1	0	1	0
89	27-11-2023 20:46	1	0	1	0
49	27-11-2023 20:50	1	0	1	0
88	27-11-2023 20:50	1	0	1	0
25	28-11-2023 00:18	1	0	1	0
25	28-11-2023 00:18	1	0	1	0
36	28-11-2023 00:18	1	0	1	0
21	28-11-2023 00:19	1	0	1	0
22	28-11-2023 00:19	1	0	1	0
38	28-11-2023 00:22	1	0	1	0
35	28-11-2023 00:22	1	0	1	0
37	28-11-2023 00:22	1	0	1	0
6	28-11-2023 00:23	1	0	1	0
52	28-11-2023 00:26	1	0	1	0
88	28-11-2023 00:26	1	0	1	0
23	28-11-2023 00:26	1	0	1	0
24	28-11-2023 00:26	1	0	1	0
54	28-11-2023 00:26	1	0	1	0
54	28-11-2023 00:26	1	0	1	0
5	28-11-2023 00:26	1	0	1	0
78	28-11-2023 00:26	1	0	1	0
8	28-11-2023 00:26	1	0	1	0
31	28-11-2023 00:34	1	0	1	0
32	28-11-2023 00:34	1	0	1	0
12	28-11-2023 00:34	1	0	1	0
30	28-11-2023 00:34	1	0	1	0
33	28-11-2023 00:34	1	0	1	0
41	28-11-2023 00:34	1	0	1	0
41	28-11-2023 00:34	1	0	1	0
27	28-11-2023 00:34	1	0	1	0
14	28-11-2023 00:34	1	0	1	0
16	28-11-2023 00:34	1	0	1	0
15	28-11-2023 00:34	1	0	1	0
17	28-11-2023 00:34	1	0	1	0
62	28-11-2023 00:36	1	0	1	0
63	28-11-2023 00:36	1	0	1	0
60	28-11-2023 00:38	1	0	1	0
79	28-11-2023 00:38	1	0	1	0
80	28-11-2023 00:38	1	0	1	0
64	28-11-2023 00:38	1	0	1	0
46	28-11-2023 00:38	1	0	1	0
9	28-11-2023 00:38	1	0	1	0
9	28-11-2023 00:38	1	0	1	0
10	28-11-2023 00:39	1	0	1	0
53	28-11-2023 00:39	1	0	1	0
18	28-11-2023 00:40	1	0	1	0
59	28-11-2023 00:40	1	0	1	0
86	28-11-2023 00:41	1	0	1	0
56	28-11-2023 00:42	1	0	1	0
61	28-11-2023 00:42	1	0	1	0
55	28-11-2023 00:42	1	0	1	0
110	28-11-2023 00:43	1	0	1	0
91	28-11-2023 00:43	1	0	1	0
43	28-11-2023 00:43	1	0	1	0
7	28-11-2023 00:43	1	0	1	0
51	28-11-2023 00:45	1	0	1	0
76	28-11-2023 00:45	1	0	1	0
89	28-11-2023 00:45	1	0	1	0
82	28-11-2023 00:46	1	0	1	0
90	28-11-2023 00:46	1	0	1	0
77	28-11-2023 00:46	1	0	1	0
81	28-11-2023 00:46	1	0	1	0
47	28-11-2023 00:47	1	0	1	0
47	28-11-2023 00:47	1	0	1	0
48	28-11-2023 00:47	1	0	1	0
112	28-11-2023 00:47	1	0	1	0
94	28-11-2023 00:47	1	0	1	0
98	28-11-2023 00:48	1	0	1	0
100	28-11-2023 00:52	1	0	1	0
92	28-11-2023 00:52	1	0	1	0
111	28-11-2023 00:52	1	0	1	0
75	28-11-2023 00:54	1	0	1	0
66	28-11-2023 00:54	1	0	1	0
72	28-11-2023 00:54	1	0	1	0
83	28-11-2023 00:54	1	0	1	0
115	28-11-2023 00:55	1	0	1	0
116	28-11-2023 00:56	1	0	1	0
57	28-11-2023 00:56	1	0	1	0
58	28-11-2023 00:56	1	0	1	0
113	28-11-2023 00:57	1	0	1	0
85	28-11-2023 00:57	1	0	1	0
114	28-11-2023 00:57	1	0	1	0
42	28-11-2023 00:58	1	0	1	0
45	28-11-2023 00:58	1	0	1	0
65	28-11-2023 01:01	1	0	1	0
67	28-11-2023 01:01	1	0	1	0
71	28-11-2023 01:01	1	0	1	0
107	28-11-2023 01:02	1	0	1	0
91	28-11-2023 01:05	1	0	1	0
99	28-11-2023 01:05	1	0	1	0
101	28-11-2023 01:09	1	0	1	0
104	28-11-2023 01:10	1	0	1	0
103	28-11-2023 01:11	1	0	1	0
73	28-11-2023 01:11	1	0	1	0
95	28-11-2023 01:20	1	0	1	0
102	28-11-2023 01:20	1	0	1	0
45	28-11-2023 05:30	1	0	1	0
24	28-11-2023 05:42	1	0	1	0
28	28-11-2023 05:42	1	0	1	0
8	28-11-2023 05:42	1	0	1	0
64	28-11-2023 05:45	1	0	1	0
46	28-11-2023 05:45	1	0	1	0
14	28-11-2023 05:46	1	0	1	0
88	28-11-2023 05:46	1	0	1	0
30	28-11-2023 05:46	1	0	1	0
52	28-11-2023 05:46	1	0	1	0
27	28-11-2023 05:46	1	0	1	0
23	28-11-2023 05:46	1	0	1	0
4	28-11-2023 05:48	1	0	1	0
4	28-11-2023 05:48	1	0	1	0
41	28-11-2023 05:48	1	0	1	0
13	28-11-2023 05:48	1	0	1	0
32	28-11-2023 05:48	1	0	1	0
31	28-11-2023 05:48	1	0	1	0
17	28-11-2023 05:49	1	0	1	0
16	28-11-2023 05:49	1	0	1	0
33	28-11-2023 05:51	1	0	1	0
53	28-11-2023 05:55	1	0	1	0
9	28-11-2023 05:55	1	0	1	0
10	28-11-2023 05:55	1	0	1	0
79	28-11-2023 05:56	1	0	1	0
80	28-11-2023 05:56	1	0	1	0
60	28-11-2023 05:56	1	0	1	0
12	28-11-2023 06:00	1	0	1	0
95	28-11-2023 07:34	1	0	1	0
102	28-11-2023 07:34	1	0	1	0
19	28-11-2023 07:34	1	0	1	0
20	28-11-2023 07:34	1	0	1	0
100	28-11-2023 07:38	1	0	1	0
104	28-11-2023 07:38	1	0	1	0
101	28-11-2023 07:38	1	0	1	0
94	28-11-2023 07:38	1	0	1	0
103	28-11-2023 07:38	1	0	1	0
86	28-11-2023 07:42	1	0	1	0
92	28-11-2023 07:43	1	0	1	0
85	28-11-2023 07:43	1	0	1	0
113	28-11-2023 07:43	1	0	1	0
114	28-11-2023 07:43	1	0	1	0
97	28-11-2023 07:48	1	0	1	0
97	28-11-2023 07:49	1	0	1	0
74	28-11-2023 07:49	1	0	1	0
115	28-11-2023 07:49	1	0	1	0
110	28-11-2023 07:51	1	0	1	0
91	28-11-2023 07:51	1	0	1	0
109	28-11-2023 07:51	1	0	1	0
98	28-11-2023 07:51	1	0	1	0
116	28-11-2023 07:52	1	0	1	0
112	28-11-2023 07:54	1	0	1	0
75	28-11-2023 07:54	1	0	1	0
72	28-11-2023 07:54	1	0	1	0
71	28-11-2023 07:54	1	0	1	0
66	28-11-2023 07:54	1	0	1	0
69	28-11-2023 07:55	1	0	1	0
83	28-11-2023 07:55	1	0	1	0
68	28-11-2023 07:56	1	0	1	0
65	28-11-2023 07:56	1	0	1	0
107	28-11-2023 07:56	1	0	1	0
111	28-11-2023 07:56	1	0	1	0
57	28-11-2023 08:03	1	0	1	0
58	28-11-2023 08:03	1	0	1	0
9	28-11-2023 08:03	1	0	1	0
53	28-11-2023 08:03	1	0	1	0
10	28-11-2023 08:03	1	0	1	0
6	28-11-2023 08:04	1	0	1	0
5	28-11-2023 08:04	1	0	1	0
23	28-11-2023 08:04	1	0	1	0
49	28-11-2023 08:04	1	0	1	0
16	28-11-2023 08:04	1	0	1	0
17	28-11-2023 08:04	1	0	1	0
43	28-11-2023 08:04	1	0	1	0
33	28-11-2023 08:05	1	0	1	0
29	28-11-2023 08:05	1	0	1	0
26	28-11-2023 08:05	1	0	1	0
15	28-11-2023 08:05	1	0	1	0
7	28-11-2023 08:05	1	0	1	0
88	28-11-2023 08:05	1	0	1	0
12	28-11-2023 08:05	1	0	1	0
14	28-11-2023 08:05	1	0	1	0
89	28-11-2023 08:05	1	0	1	0
77	28-11-2023 08:05	1	0	1	0
77	28-11-2023 08:05	1	0	1	0
50	28-11-2023 08:05	1	0	1	0
50	28-11-2023 08:05	1	0	1	0
30	28-11-2023 08:05	1	0	1	0
28	28-11-2023 08:06	1	0	1	0
27	28-11-2023 08:06	1	0	1	0
78	28-11-2023 08:06	1	0	1	0
8	28-11-2023 08:06	1	0	1	0
24	28-11-2023 08:06	1	0	1	0
13	28-11-2023 08:06	1	0	1	0
31	28-11-2023 08:06	1	0	1	0
55	28-11-2023 08:07	1	0	1	0
11	28-11-2023 08:07	1	0	1	0
37	28-11-2023 08:08	1	0	1	0
38	28-11-2023 08:08	1	0	1	0
22	28-11-2023 08:08	1	0	1	0
52	28-11-2023 08:08	1	0	1	0
51	28-11-2023 08:08	1	0	1	0
106	28-11-2023 08:08	1	0	1	0
73	28-11-2023 08:10	1	0	1	0
41	28-11-2023 08:10	1	0	1	0
63	28-11-2023 08:10	1	0	1	0
62	28-11-2023 08:10	1	0	1	0
76	28-11-2023 08:10	1	0	1	0
80	28-11-2023 08:10	1	0	1	0
60	28-11-2023 08:10	1	0	1	0
79	28-11-2023 08:10	1	0	1	0
64	28-11-2023 08:10	1	0	1	0
42	28-11-2023 08:11	1	0	1	0
45	28-11-2023 08:11	1	0	1	0
45	28-11-2023 08:11	1	0	1	0
46	28-11-2023 08:11	1	0	1	0
40	28-11-2023 08:12	1	0	1	0
48	28-11-2023 08:12	1	0	1	0
47	28-11-2023 08:12	1	0	1	0
81	28-11-2023 08:12	1	0	1	0
36	28-11-2023 08:14	1	0	1	0
21	28-11-2023 08:14	1	0	1	0
25	28-11-2023 08:14	1	0	1	0
25	28-11-2023 08:14	1	0	1	0
4	28-11-2023 08:19	1	0	1	0
4	28-11-2023 08:19	1	0	1	0
116	28-11-2023 08:19	1	0	1	0
96	28-11-2023 08:41	1	0	1	0
66	28-11-2023 20:01	1	0	1	0
25	28-11-2023 20:02	1	0	1	0
38	28-11-2023 20:02	1	0	1	0
37	28-11-2023 20:02	1	0	1	0
35	28-11-2023 20:02	1	0	1	0
35	28-11-2023 20:02	1	0	1	0
36	28-11-2023 20:03	1	0	1	0
22	28-11-2023 20:03	1	0	1	0
21	28-11-2023 20:03	1	0	1	0
33	28-11-2023 20:04	1	0	1	0
13	28-11-2023 20:04	1	0	1	0
14	28-11-2023 20:04	1	0	1	0
12	28-11-2023 20:04	1	0	1	0
15	28-11-2023 20:04	1	0	1	0
32	28-11-2023 20:04	1	0	1	0
11	28-11-2023 20:04	1	0	1	0
31	28-11-2023 20:04	1	0	1	0
72	28-11-2023 20:05	1	0	1	0
71	28-11-2023 20:05	1	0	1	0
43	28-11-2023 20:06	1	0	1	0
7	28-11-2023 20:06	1	0	1	0
75	28-11-2023 20:06	1	0	1	0
69	28-11-2023 20:06	1	0	1	0
68	28-11-2023 20:06	1	0	1	0
67	28-11-2023 20:06	1	0	1	0
94	28-11-2023 20:09	1	0	1	0
101	28-11-2023 20:09	1	0	1	0
100	28-11-2023 20:09	1	0	1	0
63	28-11-2023 20:10	1	0	1	0
62	28-11-2023 20:10	1	0	1	0
76	28-11-2023 20:10	1	0	1	0
4	28-11-2023 20:13	1	0	1	0
4	28-11-2023 20:13	1	0	1	0
52	28-11-2023 20:13	1	0	1	0
23	28-11-2023 20:13	1	0	1	0
24	28-11-2023 20:13	1	0	1	0
8	28-11-2023 20:14	1	0	1	0
6	28-11-2023 20:15	1	0	1	0
70	28-11-2023 20:15	1	0	1	0
79	28-11-2023 20:16	1	0	1	0
80	28-11-2023 20:16	1	0	1	0
29	28-11-2023 20:18	1	0	1	0
26	28-11-2023 20:18	1	0	1	0
50	28-11-2023 20:18	1	0	1	0
77	28-11-2023 20:18	1	0	1	0
51	28-11-2023 20:18	1	0	1	0
17	28-11-2023 20:19	1	0	1	0
16	28-11-2023 20:19	1	0	1	0
64	28-11-2023 20:20	1	0	1	0
46	28-11-2023 20:20	1	0	1	0
30	28-11-2023 20:22	1	0	1	0
27	28-11-2023 20:22	1	0	1	0
82	28-11-2023 20:25	1	0	1	0
90	28-11-2023 20:25	1	0	1	0
39	28-11-2023 20:25	1	0	1	0
58	28-11-2023 20:26	1	0	1	0
42	28-11-2023 20:26	1	0	1	0
57	28-11-2023 20:26	1	0	1	0
47	28-11-2023 20:29	1	0	1	0
47	28-11-2023 20:29	1	0	1	0
18	28-11-2023 20:29	1	0	1	0
40	28-11-2023 20:29	1	0	1	0
89	28-11-2023 20:29	1	0	1	0
86	28-11-2023 20:30	1	0	1	0
45	28-11-2023 20:30	1	0	1	0
61	28-11-2023 20:30	1	0	1	0
59	28-11-2023 20:30	1	0	1	0
55	28-11-2023 20:31	1	0	1	0
56	28-11-2023 20:31	1	0	1	0
113	28-11-2023 20:34	1	0	1	0
85	28-11-2023 20:34	1	0	1	0
49	28-11-2023 20:36	1	0	1	0
88	28-11-2023 20:36	1	0	1	0
92	28-11-2023 20:38	1	0	1	0
114	28-11-2023 20:38	1	0	1	0
91	28-11-2023 20:41	1	0	1	0
73	28-11-2023 20:41	1	0	1	0
83	28-11-2023 20:41	1	0	1	0
9	28-11-2023 20:44	1	0	1	0
107	28-11-2023 20:45	1	0	1	0
110	28-11-2023 20:46	1	0	1	0
116	28-11-2023 20:47	1	0	1	0
20	28-11-2023 20:49	1	0	1	0
102	28-11-2023 20:53	1	0	1	0
95	28-11-2023 20:53	1	0	1	0
96	28-11-2023 20:55	1	0	1	0
111	28-11-2023 20:57	1	0	1	0
103	28-11-2023 21:00	1	0	1	0
104	28-11-2023 21:00	1	0	1	0
33	29-11-2023 00:24	1	0	1	0
28	29-11-2023 00:24	1	0	1	0
15	29-11-2023 00:24	1	0	1	0
14	29-11-2023 00:24	1	0	1	0
48	29-11-2023 00:25	1	0	1	0
5	29-11-2023 00:27	1	0	1	0
41	29-11-2023 00:27	1	0	1	0
22	29-11-2023 00:27	1	0	1	0
81	29-11-2023 00:27	1	0	1	0
23	29-11-2023 00:28	1	0	1	0
27	29-11-2023 00:28	1	0	1	0
30	29-11-2023 00:28	1	0	1	0
40	29-11-2023 00:28	1	0	1	0
59	29-11-2023 00:28	1	0	1	0
56	29-11-2023 00:28	1	0	1	0
31	29-11-2023 00:28	1	0	1	0
32	29-11-2023 00:28	1	0	1	0
12	29-11-2023 00:28	1	0	1	0
11	29-11-2023 00:29	1	0	1	0
13	29-11-2023 00:29	1	0	1	0
57	29-11-2023 00:29	1	0	1	0
58	29-11-2023 00:29	1	0	1	0
52	29-11-2023 00:29	1	0	1	0
51	29-11-2023 00:29	1	0	1	0
62	29-11-2023 00:29	1	0	1	0
62	29-11-2023 00:29	1	0	1	0
63	29-11-2023 00:29	1	0	1	0
47	29-11-2023 00:29	1	0	1	0
78	29-11-2023 00:30	1	0	1	0
78	29-11-2023 00:30	1	0	1	0
26	29-11-2023 00:30	1	0	1	0
10	29-11-2023 00:30	1	0	1	0
29	29-11-2023 00:30	1	0	1	0
9	29-11-2023 00:30	1	0	1	0
4	29-11-2023 00:31	1	0	1	0
4	29-11-2023 00:31	1	0	1	0
6	29-11-2023 00:31	1	0	1	0
50	29-11-2023 00:31	1	0	1	0
43	29-11-2023 00:32	1	0	1	0
44	29-11-2023 00:32	1	0	1	0
76	29-11-2023 00:32	1	0	1	0
76	29-11-2023 00:32	1	0	1	0
76	29-11-2023 00:32	1	0	1	0
91	29-11-2023 00:33	1	0	1	0
98	29-11-2023 00:33	1	0	1	0
88	29-11-2023 00:33	1	0	1	0
112	29-11-2023 00:33	1	0	1	0
38	29-11-2023 00:33	1	0	1	0
94	29-11-2023 00:33	1	0	1	0
37	29-11-2023 00:34	1	0	1	0
35	29-11-2023 00:34	1	0	1	0
110	29-11-2023 00:35	1	0	1	0
39	29-11-2023 00:35	1	0	1	0
80	29-11-2023 00:35	1	0	1	0
79	29-11-2023 00:36	1	0	1	0
46	29-11-2023 00:36	1	0	1	0
64	29-11-2023 00:36	1	0	1	0
60	29-11-2023 00:36	1	0	1	0
16	29-11-2023 00:36	1	0	1	0
17	29-11-2023 00:36	1	0	1	0
24	29-11-2023 00:37	1	0	1	0
54	29-11-2023 00:38	1	0	1	0
8	29-11-2023 00:38	1	0	1	0
18	29-11-2023 00:39	1	0	1	0
36	29-11-2023 00:39	1	0	1	0
21	29-11-2023 00:39	1	0	1	0
61	29-11-2023 00:40	1	0	1	0
25	29-11-2023 00:41	1	0	1	0
49	29-11-2023 00:42	1	0	1	0
89	29-11-2023 00:43	1	0	1	0
82	29-11-2023 00:43	1	0	1	0
90	29-11-2023 00:43	1	0	1	0
104	29-11-2023 00:44	1	0	1	0
116	29-11-2023 00:44	1	0	1	0
95	29-11-2023 00:45	1	0	1	0
102	29-11-2023 00:45	1	0	1	0
77	29-11-2023 00:45	1	0	1	0
103	29-11-2023 00:46	1	0	1	0
100	29-11-2023 00:46	1	0	1	0
86	29-11-2023 00:50	1	0	1	0
85	29-11-2023 00:51	1	0	1	0
113	29-11-2023 00:51	1	0	1	0
114	29-11-2023 00:51	1	0	1	0
64	29-11-2023 00:53	1	0	1	0
97	29-11-2023 00:55	1	0	1	0
97	29-11-2023 00:55	1	0	1	0
106	29-11-2023 00:55	1	0	1	0
67	29-11-2023 01:02	1	0	1	0
67	29-11-2023 01:02	1	0	1	0
70	29-11-2023 01:02	1	0	1	0
65	29-11-2023 01:03	1	0	1	0
87	29-11-2023 01:04	1	0	1	0
71	29-11-2023 01:06	1	0	1	0
42	29-11-2023 01:08	1	0	1	0
42	29-11-2023 01:08	1	0	1	0
66	29-11-2023 01:30	1	0	1	0
38	29-11-2023 03:42	1	0	1	0
52	29-11-2023 05:33	1	0	1	0
4	29-11-2023 05:34	1	0	1	0
4	29-11-2023 05:34	1	0	1	0
14	29-11-2023 05:35	1	0	1	0
17	29-11-2023 05:35	1	0	1	0
23	29-11-2023 05:35	1	0	1	0
30	29-11-2023 05:35	1	0	1	0
41	29-11-2023 05:35	1	0	1	0
27	29-11-2023 05:37	1	0	1	0
8	29-11-2023 05:37	1	0	1	0
24	29-11-2023 05:37	1	0	1	0
78	29-11-2023 05:37	1	0	1	0
33	29-11-2023 05:38	1	0	1	0
15	29-11-2023 05:39	1	0	1	0
12	29-11-2023 05:39	1	0	1	0
32	29-11-2023 05:39	1	0	1	0
13	29-11-2023 05:39	1	0	1	0
11	29-11-2023 05:39	1	0	1	0
31	29-11-2023 05:39	1	0	1	0
6	29-11-2023 05:41	1	0	1	0
80	29-11-2023 05:42	1	0	1	0
46	29-11-2023 05:42	1	0	1	0
64	29-11-2023 05:42	1	0	1	0
88	29-11-2023 05:42	1	0	1	0
79	29-11-2023 05:42	1	0	1	0
77	29-11-2023 05:44	1	0	1	0
28	29-11-2023 05:46	1	0	1	0
10	29-11-2023 05:46	1	0	1	0
9	29-11-2023 05:46	1	0	1	0
53	29-11-2023 05:46	1	0	1	0
77	29-11-2023 05:48	1	0	1	0
77	29-11-2023 05:48	1	0	1	0
45	29-11-2023 06:17	1	0	1	0
102	29-11-2023 07:26	1	0	1	0
95	29-11-2023 07:30	1	0	1	0
104	29-11-2023 07:30	1	0	1	0
103	29-11-2023 07:30	1	0	1	0
94	29-11-2023 07:30	1	0	1	0
101	29-11-2023 07:30	1	0	1	0
101	29-11-2023 07:30	1	0	1	0
77	29-11-2023 07:32	1	0	1	0
77	29-11-2023 07:32	1	0	1	0
51	29-11-2023 07:32	1	0	1	0
52	29-11-2023 07:33	1	0	1	0
35	29-11-2023 07:37	1	0	1	0
5	29-11-2023 07:37	1	0	1	0
78	29-11-2023 07:38	1	0	1	0
29	29-11-2023 07:38	1	0	1	0
26	29-11-2023 07:38	1	0	1	0
98	29-11-2023 07:38	1	0	1	0
91	29-11-2023 07:39	1	0	1	0
43	29-11-2023 07:40	1	0	1	0
7	29-11-2023 07:40	1	0	1	0
106	29-11-2023 07:41	1	0	1	0
4	29-11-2023 07:41	1	0	1	0
6	29-11-2023 07:41	1	0	1	0
6	29-11-2023 07:41	1	0	1	0
88	29-11-2023 07:41	1	0	1	0
86	29-11-2023 07:42	1	0	1	0
113	29-11-2023 07:42	1	0	1	0
85	29-11-2023 07:42	1	0	1	0
28	29-11-2023 07:45	1	0	1	0
27	29-11-2023 07:45	1	0	1	0
23	29-11-2023 07:45	1	0	1	0
30	29-11-2023 07:45	1	0	1	0
61	29-11-2023 07:45	1	0	1	0
61	29-11-2023 07:45	1	0	1	0
18	29-11-2023 07:45	1	0	1	0
59	29-11-2023 07:46	1	0	1	0
24	29-11-2023 07:46	1	0	1	0
8	29-11-2023 07:46	1	0	1	0
56	29-11-2023 07:46	1	0	1	0
55	29-11-2023 07:46	1	0	1	0
36	29-11-2023 07:49	1	0	1	0
21	29-11-2023 07:49	1	0	1	0
22	29-11-2023 07:49	1	0	1	0
38	29-11-2023 07:50	1	0	1	0
37	29-11-2023 07:50	1	0	1	0
100	29-11-2023 07:50	1	0	1	0
62	29-11-2023 07:51	1	0	1	0
63	29-11-2023 07:51	1	0	1	0
76	29-11-2023 07:51	1	0	1	0
72	29-11-2023 07:52	1	0	1	0
31	29-11-2023 07:52	1	0	1	0
33	29-11-2023 07:52	1	0	1	0
12	29-11-2023 07:52	1	0	1	0
13	29-11-2023 07:52	1	0	1	0
11	29-11-2023 07:52	1	0	1	0
15	29-11-2023 07:52	1	0	1	0
17	29-11-2023 07:53	1	0	1	0
34	29-11-2023 07:53	1	0	1	0
67	29-11-2023 07:53	1	0	1	0
65	29-11-2023 07:53	1	0	1	0
14	29-11-2023 07:53	1	0	1	0
41	29-11-2023 07:53	1	0	1	0
71	29-11-2023 07:56	1	0	1	0
45	29-11-2023 07:57	1	0	1	0
45	29-11-2023 07:57	1	0	1	0
42	29-11-2023 07:57	1	0	1	0
58	29-11-2023 07:57	1	0	1	0
46	29-11-2023 07:57	1	0	1	0
10	29-11-2023 07:59	1	0	1	0
9	29-11-2023 07:59	1	0	1	0
73	29-11-2023 08:03	1	0	1	0
116	29-11-2023 08:03	1	0	1	0
115	29-11-2023 08:03	1	0	1	0
110	29-11-2023 08:09	1	0	1	0
47	29-11-2023 08:10	1	0	1	0
97	29-11-2023 08:16	1	0	1	0
20	29-11-2023 08:17	1	0	1	0
53	29-11-2023 08:18	1	0	1	0
107	29-11-2023 08:23	1	0	1	0
96	29-11-2023 08:41	1	0	1	0
39	29-11-2023 20:08	1	0	1	0
35	29-11-2023 20:08	1	0	1	0
5	29-11-2023 20:08	1	0	1	0
75	29-11-2023 20:16	1	0	1	0
14	29-11-2023 20:20	1	0	1	0
14	29-11-2023 20:20	1	0	1	0
33	29-11-2023 20:20	1	0	1	0
32	29-11-2023 20:20	1	0	1	0
15	29-11-2023 20:20	1	0	1	0
12	29-11-2023 20:21	1	0	1	0
13	29-11-2023 20:21	1	0	1	0
17	29-11-2023 20:21	1	0	1	0
63	29-11-2023 20:22	1	0	1	0
76	29-11-2023 20:22	1	0	1	0
76	29-11-2023 20:22	1	0	1	0
67	29-11-2023 20:23	1	0	1	0
71	29-11-2023 20:23	1	0	1	0
101	29-11-2023 20:24	1	0	1	0
94	29-11-2023 20:24	1	0	1	0
80	29-11-2023 20:24	1	0	1	0
80	29-11-2023 20:24	1	0	1	0
79	29-11-2023 20:24	1	0	1	0
64	29-11-2023 20:24	1	0	1	0
23	29-11-2023 20:24	1	0	1	0
30	29-11-2023 20:25	1	0	1	0
28	29-11-2023 20:25	1	0	1	0
78	29-11-2023 20:25	1	0	1	0
27	29-11-2023 20:25	1	0	1	0
24	29-11-2023 20:25	1	0	1	0
8	29-11-2023 20:25	1	0	1	0
11	29-11-2023 20:25	1	0	1	0
41	29-11-2023 20:25	1	0	1	0
31	29-11-2023 20:25	1	0	1	0
7	29-11-2023 20:28	1	0	1	0
44	29-11-2023 20:28	1	0	1	0
43	29-11-2023 20:29	1	0	1	0
70	29-11-2023 20:32	1	0	1	0
45	29-11-2023 20:34	1	0	1	0
46	29-11-2023 20:34	1	0	1	0
57	29-11-2023 20:36	1	0	1	0
58	29-11-2023 20:36	1	0	1	0
51	29-11-2023 20:37	1	0	1	0
50	29-11-2023 20:37	1	0	1	0
88	29-11-2023 20:37	1	0	1	0
52	29-11-2023 20:37	1	0	1	0
52	29-11-2023 20:37	1	0	1	0
4	29-11-2023 20:37	1	0	1	0
4	29-11-2023 20:37	1	0	1	0
6	29-11-2023 20:37	1	0	1	0
113	29-11-2023 20:37	1	0	1	0
61	29-11-2023 20:39	1	0	1	0
40	29-11-2023 20:39	1	0	1	0
59	29-11-2023 20:39	1	0	1	0
18	29-11-2023 20:39	1	0	1	0
9	29-11-2023 20:39	1	0	1	0
42	29-11-2023 20:43	1	0	1	0
91	29-11-2023 20:45	1	0	1	0
98	29-11-2023 20:45	1	0	1	0
20	30-11-2023 00:26	1	0	1	0
19	30-11-2023 00:26	1	0	1	0
38	30-11-2023 00:38	1	0	1	0
36	30-11-2023 00:38	1	0	1	0
22	30-11-2023 00:38	1	0	1	0
37	30-11-2023 00:38	1	0	1	0
21	30-11-2023 00:38	1	0	1	0
94	30-11-2023 00:41	1	0	1	0
100	30-11-2023 00:41	1	0	1	0
6	30-11-2023 00:42	1	0	1	0
4	30-11-2023 00:42	1	0	1	0
4	30-11-2023 00:42	1	0	1	0
52	30-11-2023 00:42	1	0	1	0
23	30-11-2023 00:46	1	0	1	0
8	30-11-2023 00:46	1	0	1	0
24	30-11-2023 00:47	1	0	1	0
27	30-11-2023 00:47	1	0	1	0
7	30-11-2023 00:48	1	0	1	0
63	30-11-2023 00:48	1	0	1	0
62	30-11-2023 00:48	1	0	1	0
62	30-11-2023 00:48	1	0	1	0
62	30-11-2023 00:48	1	0	1	0
76	30-11-2023 00:48	1	0	1	0
95	30-11-2023 00:49	1	0	1	0
102	30-11-2023 00:49	1	0	1	0
9	30-11-2023 00:55	1	0	1	0
53	30-11-2023 00:55	1	0	1	0
10	30-11-2023 00:55	1	0	1	0
50	30-11-2023 00:58	1	0	1	0
77	30-11-2023 00:58	1	0	1	0
51	30-11-2023 00:58	1	0	1	0
68	30-11-2023 00:59	1	0	1	0
110	30-11-2023 00:59	1	0	1	0
48	30-11-2023 01:00	1	0	1	0
75	30-11-2023 01:01	1	0	1	0
87	30-11-2023 01:01	1	0	1	0
67	30-11-2023 01:01	1	0	1	0
13	30-11-2023 01:02	1	0	1	0
12	30-11-2023 01:02	1	0	1	0
31	30-11-2023 01:02	1	0	1	0
11	30-11-2023 01:02	1	0	1	0
43	30-11-2023 01:02	1	0	1	0
58	30-11-2023 01:02	1	0	1	0
72	30-11-2023 01:03	1	0	1	0
81	30-11-2023 01:03	1	0	1	0
47	30-11-2023 01:03	1	0	1	0
80	30-11-2023 01:04	1	0	1	0
64	30-11-2023 01:04	1	0	1	0
79	30-11-2023 01:05	1	0	1	0
30	30-11-2023 01:07	1	0	1	0
28	30-11-2023 01:07	1	0	1	0
35	30-11-2023 01:08	1	0	1	0
39	30-11-2023 01:08	1	0	1	0
5	30-11-2023 01:08	1	0	1	0
55	30-11-2023 01:13	1	0	1	0
56	30-11-2023 01:13	1	0	1	0
32	30-11-2023 01:14	1	0	1	0
33	30-11-2023 01:15	1	0	1	0
73	30-11-2023 01:25	1	0	1	0
65	30-11-2023 01:25	1	0	1	0
14	30-11-2023 01:38	1	0	1	0
42	30-11-2023 01:41	1	0	1	0
36	30-11-2023 02:19	1	0	1	0
